song_title,performer,track_id,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
Warning,Morgan Wallen,64SCQtbRtmO28ks1QhS3w5,0.46,0.633,0.664,0,10,0.108,-5.037,1,0.0294,115.058,4,0.268
Warrior's Drum,King Just,1t7yRpEelJCx3z54Em10xM,0.038,0.695,0.614,1.28e-06,10,0.173,-10.976,0,0.49,99.562,4,0.732
Warrior,Nelly,,,,,,,,,,,,,
Was Dog A Doughnut,Cat Stevens,3b2LZsSNbPKDBNiuCXOivE,0.0066,0.823,0.793,0.855,1,0.108,-11.299,0,0.045,98.94,4,0.96
Was It Good To You,The Isley Brothers,48jb06DQ2W3Qik0Bz0Ziqz,0.187,0.536,0.668,0,9,0.116,-7.976,1,0.0337,92.299,4,0.861
Was It Nothing At All,Michael Damian,3SCeWq0qHsc8i2JxtJPSkd,0.0397,0.487,0.648,0.00072,2,0.321,-5.332,1,0.0279,134.95,4,0.442
Wash Us In The Blood,Kanye West Featuring Travis Scott,7mEUjhl6aTztdHCrxoTgBG,0.184,0.67,0.847,0,10,0.304,-4.85,1,0.409,137.22,4,0.381
Washed Ashore (On A Lonely Island In The Sea),The Platters,2yz7J29CMix4c9p5DebGR3,0.605,0.461,0.627,0,0,0.199,-8.678,1,0.0377,68.528,4,0.628
Washed Away,Tom Cochrane,4EeOCXkDOlMR9lcXxF84UJ,0.345,0.635,0.746,0,5,0.295,-4.774,1,0.0343,88.072,4,0.759
Washington Square,The Village Stompers,2JwLfiU13mnYuiqcqriOLl,0.565,0.801,0.301,0.14,4,0.214,-12.197,0,0.0464,119.916,4,0.769
Wasn't It Good,Cher,0DdwMKMqUEwkxUmg3lvldq,0.0374,0.922,0.6,2.16e-05,2,0.026,-12.126,1,0.0651,129.413,4,0.911
Wasn't That A Party,The Rovers,1FHp07p1T7AzEUv32Ik9eQ,0.119,0.556,0.78,0.0128,0,0.177,-8.212,1,0.0696,171.999,4,0.641
Wasn't The Summer Short?,Johnny Mathis,7kYA94PXwjCZLJsv31Ec6G,0.854,0.258,0.283,0,5,0.165,-13.164,1,0.0336,81.545,3,0.223
Wassup,Lil Uzi Vert Featuring Future,19Ec2gbNtQTE44IizcPjtD,0.352,0.762,0.622,0,5,0.145,-6.293,0,0.223,130.019,4,0.626
Wassup,Logic Featuring Big Sean,5KVciTEfXvpcFHR3RFbtJy,0.0869,0.777,0.57,0,1,0.121,-6.833,1,0.0471,140.001,4,0.322
Waste It On Me,Steve Aoki Featuring BTS,2J0X46UkpfLlWbuCXFgDLr,0.252,0.669,0.684,0,7,0.72,-4.595,1,0.0585,96.097,4,0.466
Wasted Days And Wasted Nights,Freddy Fender,3xPer22ZLDCRQtb6Z03ykt,0.481,0.702,0.409,4.76e-06,11,0.289,-8.84,1,0.0354,88.516,4,0.885
Wasted Love,Matt McAndrew,0tnGS4zZ9dvcHPLHidb9xr,0.866,0.615,0.235,0,0,0.164,-11.21,1,0.031,97.824,3,0.303
Wasted On The Way,"Crosby, Stills & Nash",3LMe4h7CrPLJrViTVzfDot,0.394,0.526,0.543,2.84e-05,2,0.234,-12.895,1,0.0403,153.668,4,0.744
Wasted On You,Morgan Wallen,3cBsEDNhFI9E82vPj3kvi3,0.373,0.505,0.657,0.00107,11,0.126,-5.24,0,0.0318,196.0,3,0.252
Wasted Time,Keith Urban,13wYXGimJ5fANFu0y2pqG1,0.0621,0.625,0.825,0,7,0.0753,-5.758,1,0.0481,100.004,4,0.341
Wasted Time,Skid Row,0MifhDugHOql4oMAea1Ont,0.0102,0.368,0.877,0,0,0.0754,-6.816,0,0.0466,84.573,4,0.29
Wasted Times,The Weeknd,7DKS0rX27cCEPsK0R6tFWS,0.61,0.547,0.679,1.42e-05,10,0.111,-6.167,0,0.0595,122.696,4,0.288
Wasted,Carrie Underwood,5d98TnYzxQmFE4vKgzWXuT,0.0936,0.548,0.775,0,8,0.0721,-3.285,1,0.0306,94.998,4,0.311
Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,11hQvcLydGTyXS3Wo6AkmW,0.0827,0.702,0.727,0,5,0.0831,-3.443,1,0.155,155.093,4,0.549
Wasted,Juice WRLD Featuring Lil Uzi Vert,1a7WZZZH7LzyvorhpOJFTe,0.0381,0.742,0.579,0,0,0.0952,-5.024,1,0.202,144.994,4,0.502
Wasted,Tiesto Featuring Matthew Koma,7m3povhdMDLZwuEKak0l0n,0.00149,0.638,0.816,0.00115,2,0.195,-5.503,1,0.0308,112.014,4,0.386
Wasteland,10 Years,3pO37BXsjMC2wApALxGbuB,0.000422,0.409,0.783,0.000354,6,0.0664,-5.083,0,0.0731,145.541,4,0.313
Wasting All These Tears,Cassadee Pope,25zXRQGuwYZdIp88fVZOPC,0.0959,0.465,0.772,1.04e-05,5,0.167,-3.932,0,0.0378,155.83,4,0.257
Wasting Angels,Post Malone Featuring The Kid LAROI,2OcSE0EXzgUuqkM1NIJPHJ,0.801,0.583,0.43,0,9,0.0867,-7.748,1,0.0353,84.967,4,0.367
Wasting My Time,Default,5dpAN1mjFPL38kh9kWsCiw,0.00171,0.449,0.776,0,2,0.0698,-5.594,1,0.0322,148.11,4,0.198
Wasting Time,Brent Faiyaz Featuring Drake,6N9U1wkWniSXD4TKD4ln0h,0.0669,0.443,0.72,0,7,0.0909,-3.743,0,0.0733,89.378,4,0.374
Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,6njG8EYG1lrROn8P6q46eq,0.0979,0.927,0.596,0,10,0.283,-7.058,0,0.301,94.997,4,0.914
"Wat U Mean (Aye, Aye, Aye)",Dae Dae,46IdjlVO3EmaMqooXZ1Hcu,0.07,0.923,0.599,1.23e-06,6,0.0951,-4.888,1,0.238,138.024,4,0.667
Watch Closely Now,Kris Kristofferson,0ffiZMtdzQcF9EbqgCyVoa,0.00176,0.514,0.937,0.000886,7,0.942,-8.152,1,0.0564,129.688,4,0.7
Watch For The Hook,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",5CNBjdmp5aZdW2Nu6f0Xav,0.0182,0.678,0.729,0,1,0.345,-4.87,1,0.328,96.482,4,0.518
Watch Her Ride,Jefferson Airplane,2cxkf523cgIg4kE8P7hflZ,0.565,0.458,0.631,0.000225,7,0.375,-11.133,0,0.0537,131.047,4,0.552
"Watch Me Do My Thing (From ""All That"")",Immature Featuring Smooth And Ed From Good Burger,7L5gWkxgP0IgbAdGeqYpMO,0.00189,0.697,0.853,1.37e-06,8,0.243,-6.264,1,0.0528,93.799,4,0.765
Watch Me,Bella Thorne & Zendaya,5qgAvjSTbjkTfICvUMH9WS,0.00219,0.713,0.707,0.0128,0,0.111,-4.582,1,0.0715,124.984,4,0.638
Watch Me,Silento,5RIVoVdkDLEygELLCniZFr,0.247,0.821,0.759,0,8,0.321,-8.541,1,0.121,140.01,4,0.962
Watch Out For Lucy,Eric Clapton And His Band,4t4k5ifpOwtgo6cfNnCqO1,0.54,0.617,0.485,0.00624,6,0.115,-16.821,0,0.0441,147.027,4,0.81
Watch Out Now,The Beatnuts Featuring Yellaklaw,6sWZn6kTuTrBkbOEQFoB3a,0.0969,0.783,0.633,0.000994,11,0.154,-6.983,0,0.291,100.428,4,0.913
Watch Out,2 Chainz,22DKsoYFV5npPXmnPpXL7i,0.826,0.899,0.504,0,8,0.052,-6.758,0,0.5,129.89,4,0.537
Watch The Flowers Grow,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",2dhe9LLgTXg0vOwgqOsmw9,0.693,0.42,0.684,2.28e-06,0,0.114,-6.996,1,0.0639,135.177,4,0.367
Watch The Wind Blow By,Tim McGraw,6Os7cO6a6UeglnpIKidRjh,0.0924,0.517,0.608,0,10,0.0707,-7.206,1,0.0265,62.65,5,0.506
Watch The World Burn,Falling In Reverse,4CiVz4bw7X1zjCaJ5ZwxUS,0.0132,0.391,0.785,0,10,0.213,-5.906,0,0.131,161.928,4,0.332
Watch This (ARIZONATEARS Pluggnb Remix),Lil Uzi Vert,0FA4wrjDJvJTTU8AepZTup,0.0103,0.686,0.897,0.103,11,0.153,-7.18,0,0.0386,129.975,4,0.355
Watch Your Step,Bobby Parker,1uhm03Mco8BvXcucnLRtGA,0.102,0.526,0.663,8.98e-05,9,0.234,-5.932,1,0.0279,97.397,4,0.669
Watch Your Step,Brooks O'Dell,54BnkUuJaiwdboFozwW6j2,0.272,0.535,0.58,0,4,0.224,-8.824,1,0.0476,106.663,4,0.516
Watch,Travis Scott Featuring Lil Uzi Vert & Kanye West,3DoBTwfr8yi2LN08SBpFkN,0.0372,0.706,0.559,0,4,0.379,-5.216,0,0.0416,78.534,4,0.252
Watching Airplanes,Gary Allan,63u5QGp9dKXAoYTVKUKBYn,0.547,0.374,0.711,4.12e-05,11,0.147,-3.587,1,0.0354,160.001,4,0.468
Watching Over You,Glenn Medeiros,6cMxa12PhDFmK8vgOdGTRo,0.571,0.644,0.306,0,7,0.123,-15.811,1,0.031,121.956,4,0.297
Watching Scotty Grow,Bobby Goldsboro,6UWyHvsLmA1sRv1wwJORM2,0.474,0.506,0.401,0.00191,2,0.358,-11.96,1,0.033,90.259,4,0.567
Watching The River Flow,Bob Dylan,55FxZy3uzoCIxWR4zYZIjX,0.449,0.631,0.595,1.01e-05,9,0.476,-7.67,1,0.0357,115.78,4,0.676
Watching The River Run,Loggins & Messina,5eVLAs7AyOYMKuluTuWRuv,0.538,0.549,0.437,0.000282,7,0.145,-9.709,1,0.0312,83.432,3,0.588
Watching The Wheels,John Lennon,4fKhRRYn7F5shZItjJkPJU,0.408,0.607,0.612,5.2e-06,0,0.32,-8.666,1,0.0523,82.935,4,0.272
Watching You,Rodney Atkins,5OusUgzHz6Ulb3GZT7WUo5,0.105,0.625,0.848,0,2,0.23,-4.008,1,0.0314,137.993,4,0.716
Watching You,Slave,5nNGWT6o8meSgBjLGMMOgL,0.0438,0.802,0.507,0,7,0.0767,-12.455,1,0.065,110.694,4,0.886
Water (Drowning Pt. 2),A Boogie Wit da Hoodie Featuring Kodak Black,3xXI0QxPxPnexMc8wxPOYA,0.0392,0.855,0.603,0,0,0.105,-5.488,1,0.284,129.976,4,0.494
Water Boy,Don Shirley Trio,6C0MI24rbbiNb6E8EWAr8z,0.971,0.425,0.0551,0.941,0,0.114,-24.14,1,0.0437,115.85,4,0.282
Water Runs Dry,Boyz II Men,7yhmvQh1JOzbNiNFQo4Tfc,0.475,0.589,0.368,0,0,0.108,-12.979,1,0.0271,89.63,4,0.509
Water Under The Bridge,Adele,4jL6WWKFDqCOPo2hC3VhSS,0.0142,0.59,0.833,5.4e-06,5,0.105,-6.503,0,0.0615,94.963,4,0.538
Water,Brad Paisley,5z1T8M153gyxX6IKJemYX7,0.00493,0.562,0.825,0.000629,5,0.57,-5.794,1,0.0269,97.54,4,0.694
Water,Kanye West Featuring Ant Clemons,454Epa1vrCGFddHXKyC1kb,0.57,0.505,0.281,0.000254,2,0.163,-12.404,1,0.1,82.338,4,0.283
Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,0.0856,0.673,0.722,0,3,0.137,-3.495,0,0.0755,117.187,4,0.519
Water,Ugly God,7EoSDrwBPUBeBEORrpvgko,0.616,0.816,0.245,0.000813,0,0.127,-15.617,0,0.414,140.04,4,0.187
Waterfall Flow,Lil Baby,67drO2cIvjeyPkTzVJ8cxd,0.00747,0.54,0.529,0,1,0.175,-7.751,1,0.371,116.236,5,0.198
Waterfall,Carly Simon,4kcSSn0ViqGjYxUeMb2O6x,0.705,0.586,0.461,9.06e-06,7,0.142,-14.962,0,0.0308,106.138,4,0.662
Waterfall,Wendy And Lisa,0i6vxP7VXmi1pIepsIkydF,0.0897,0.661,0.8,0.000152,6,0.0535,-9.244,1,0.0359,119.159,4,0.879
Waterfalls,TLC,6qspW4YKycviDFjHBOaqUY,0.311,0.769,0.505,7.49e-05,1,0.0777,-7.345,1,0.0829,171.804,4,0.757
Watergrate,Dickie Goodman,2hUaZ2A8dSGYtHXusYL8YY,0.907,0.671,0.398,0,5,0.21,-10.37,1,0.55,126.223,4,0.729
Waterloo,ABBA,3Dy4REq8O09IlgiwuHQ3sk,0.395,0.445,0.949,8.18e-06,2,0.0902,-4.682,1,0.0471,147.604,4,0.653
Waterloo,Stonewall Jackson,3YXPyakTFaoVS2ffimogLR,0.482,0.463,0.607,0,8,0.117,-10.714,0,0.0299,203.85,4,0.964
Watermelon Crawl,Tracy Byrd,3Q9t1A12iUemHTAWnH7PjD,0.173,0.759,0.723,0,0,0.179,-9.315,1,0.028,136.746,4,0.962
Watermelon Man,Gloria Lynne,0kXKFTtDpUjSNsbpixifKv,0.892,0.641,0.441,0.0189,10,0.919,-15.607,1,0.0536,116.795,4,0.77
Watermelon Man,Mongo Santamaria Band,6SZ0ueEid4fess4o8jiFgG,0.529,0.856,0.472,0.507,3,0.0662,-14.427,1,0.0366,120.986,4,0.937
Watermelon Moonshine,Lainey Wilson,3sYBFUXTv0STUoUINx9Qe8,0.47,0.739,0.413,2.51e-05,1,0.131,-6.709,1,0.0282,139.921,4,0.649
Watermelon Sugar,Harry Styles,6UelLqGlWMcVH1E5c4H7lY,0.122,0.548,0.816,0,0,0.335,-4.209,1,0.0465,95.39,4,0.557
Wave On Wave,Pat Green,7rS87NoPWbAkVURdVFbGH9,0.178,0.671,0.755,2.64e-05,2,0.0675,-5.274,1,0.0252,103.552,4,0.362
Wavelength,Van Morrison,6KrMDGTp9CtkMLKyftDUTD,0.0736,0.541,0.863,0.00115,0,0.463,-6.999,1,0.0703,142.829,4,0.522
Waves,Kanye West,3nAq2hCr1oWsIU54tS98pL,0.0528,0.557,0.586,7.33e-06,10,0.339,-4.57,1,0.0382,96.091,4,0.0681
Waves,Luke Bryan,027269uzraETHuoG6aMs6a,0.0649,0.494,0.771,0,1,0.11,-4.309,1,0.0626,136.053,4,0.371
Waves,Mr. Probz,1HFfMOxCAT4GAwaPfCdmUs,0.00821,0.829,0.51,0.00143,5,0.0829,-9.334,0,0.0369,119.994,4,0.45
Wavin' Flag,K'Naan,4nOygULhEuDO5ZBRNPFaso,0.313,0.58,0.767,0,0,0.0518,-4.174,1,0.0557,151.845,4,0.776
Way 2 Sexy,Drake Featuring Future & Young Thug,0k1WUmIRnG3xU6fvvDVfRG,0.000619,0.803,0.597,4.5e-06,11,0.323,-6.035,0,0.141,136.008,4,0.331
Way Back Home,Jr. Walker & The All Stars,3SjWoL6RVmj5mofAfESnjc,0.0187,0.369,0.622,9.16e-05,1,0.0947,-11.563,1,0.0385,185.552,4,0.825
Way Back Home,The Jazz Crusaders,13eQ0VJMfaEAV4XWJS0ju3,0.0961,0.554,0.704,0.0511,1,0.0584,-9.014,1,0.041,176.895,4,0.841
Way Cool Jr.,Ratt,2qZl3kbwMC6bJcEHrm8AGt,0.0292,0.533,0.896,0.00189,9,0.339,-8.11,1,0.055,89.618,4,0.324
Way Down We Go,Kaleo,0y1QJc3SJVPKJ1OvFmFqe6,0.579,0.489,0.505,0.000333,10,0.104,-8.022,0,0.117,163.255,4,0.337
Way Down Yonder In New Orleans,Freddie Cannon,6E7f8UOCFwyhjTgPUJTbxk,0.749,0.453,0.714,2.02e-06,8,0.124,-9.083,1,0.0475,142.737,4,0.881
Way Down,Elvis Presley,0JnEaldTC6IFyUGOqppFdG,0.545,0.48,0.68,0.00187,0,0.15,-13.036,1,0.0488,148.78,4,0.691
Way Less Sad,AJR,1UDhFEt0NlOFKwWRQJTgHe,0.00843,0.701,0.547,0,2,0.0987,-8.238,1,0.0483,140.015,4,0.4
Way Of Life,Lil Wayne,2ZoKMVQaFYnOsKeHbzSqLy,0.0247,0.877,0.784,0,9,0.0792,-4.146,0,0.298,97.89,4,0.686
Way Out Here,Josh Thompson,3E9kjnz0hjlCAaNkpDAJLG,0.057,0.389,0.72,0,2,0.183,-5.465,1,0.0308,147.94,4,0.51
Way Out,J.J. Fad,2bKTM9zRve0Qd8tYYEwtB8,0.00268,0.892,0.294,0.00372,5,0.0483,-14.493,0,0.288,131.333,4,0.732
Way Out,Jack Harlow Featuring Big Sean,57VeLYXrvNxe8Vs18K2M9W,0.114,0.945,0.582,0,11,0.103,-8.357,0,0.0719,108.025,4,0.907
Way Over There,The Miracles,6RbzGVtDFRkBhbjm4wlmcZ,0.797,0.617,0.675,0,3,0.44,-3.727,1,0.03,125.762,4,0.838
Way Too Cold,Kanye West Featuring DJ Khaled,,,,,,,,,,,,,
Ways To Be Wicked,Lone Justice,2Oxrq0oQaQb5dtswjYMwmm,0.0417,0.608,0.653,1.64e-06,2,0.962,-11.662,1,0.0276,124.662,4,0.956
We Ain't Goin' Out Like That,Cypress Hill,,,,,,,,,,,,,
We All Gotta Stick Together,Four Tops,5j47nJah7L3lao3lLSvj2k,0.465,0.576,0.454,0.245,8,0.0433,-9.059,1,0.0284,118.288,3,0.476
We All Sleep Alone,Cher,3ZW8YDbgZBkqu8Wt0jzf4H,0.233,0.465,0.507,0,9,0.228,-11.979,1,0.032,113.91,4,0.334
We Are Family,Sister Sledge,5IKLwqBQG6KU6MP2zP80Nu,0.3,0.784,0.893,1.57e-05,7,0.272,-5.153,0,0.0923,118.738,4,0.819
We Are Neighbors,The Chi-lites,2szswQ73qCz0YhqbSPJmyU,0.143,0.706,0.312,0,6,0.106,-17.48,1,0.0385,101.006,4,0.887
We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,5YqltLsjdqFtvqE7Nrysvs,0.0317,0.567,0.686,1.86e-06,7,0.0732,-6.139,1,0.175,172.014,4,0.716
We Are Never Ever Getting Back Together,Taylor Swift,5YqltLsjdqFtvqE7Nrysvs,0.0317,0.567,0.686,1.86e-06,7,0.0732,-6.139,1,0.175,172.014,4,0.716
We Are One (Ole Ola) [The 2014 FIFA World Cup Official Song],Pitbull Featuring Jennifer Lopez & Claudia Leitte,1PCvKFPWnTXAe2oaReVUcr,0.00879,0.592,0.935,0.0154,6,0.132,-4.317,0,0.0581,125.013,4,0.567
We Are The World 25: For Haiti,Artists For Haiti,07rhyW77lp2bGv8EQoZy6k,0.311,0.348,0.717,0,4,0.0786,-5.634,1,0.0882,66.21,4,0.28
We Are The World,USA For Africa,3Z2tPWiNiIpg8UMMoowHIk,0.189,0.528,0.447,0,4,0.0745,-15.255,1,0.0435,72.58,4,0.292
We Are The Young,Dan Hartman,4R9PY7rOJuI5lWAK73lTaD,0.000832,0.661,0.898,2.93e-06,1,0.0686,-6.234,1,0.0419,115.046,4,0.627
We Are Tonight,Billy Currington,2EvddT8rcO99bKH0rDHAYG,0.0322,0.559,0.812,0,11,0.196,-5.347,1,0.0371,127.915,4,0.472
We Are What We Are,The Other Ones,0lgVysYyoieXsuGTrN704U,0.194,0.584,0.414,0.000222,5,0.0799,-14.554,1,0.0292,95.082,4,0.686
We Are Young,Glee Cast,1zugfOhn6BebboqGcpUlba,0.0504,0.378,0.554,0,7,0.199,-6.086,1,0.0497,91.977,4,0.523
We Are Young,fun. Featuring Janelle Monae,7a86XRg84qjasly9f6bPSD,0.02,0.378,0.638,7.66e-05,10,0.0849,-5.576,1,0.075,184.086,4,0.735
We Are,Justin Bieber Featuring Nas,1m6FkAtWVloxIRHKl7pBDP,0.255,0.587,0.772,0,10,0.137,-3.883,0,0.258,78.717,4,0.661
We Back,Jason Aldean,6UL2RC5J2vMau9KOMKQfJg,0.0135,0.433,0.928,2.02e-06,4,0.32,-5.117,0,0.0512,155.938,4,0.553
We Ball,Meek Mill Featuring Young Thug,4iDtAYDLJWM2TrTERKPvFq,0.141,0.624,0.728,0,0,0.106,-6.39,1,0.465,152.088,4,0.599
We Be Burnin',Sean Paul,4kOTDj4SiZPkW1p96WMDNv,0.145,0.95,0.803,0,1,0.0748,-4.195,1,0.151,117.0,4,0.86
We Been Singin' Songs,Baron Stewart,,,,,,,,,,,,,
We Belong Together,Gavin DeGraw,6CWKr7YOv8OLO3b5wB00fZ,0.00261,0.547,0.646,0,7,0.14,-5.856,1,0.027,80.083,4,0.312
We Belong Together,Jimmy Velvet,50lNYns1QEjDKi8hl6p1c1,0.798,0.406,0.363,1.11e-05,11,0.116,-12.458,0,0.0276,100.169,3,0.506
We Belong Together,Mariah Carey,3LmvfNUQtglbTrydsdIqFU,0.0339,0.833,0.467,0,0,0.09,-7.89,1,0.0619,139.971,4,0.767
We Belong,Pat Benatar,665Jxlgi1HamPKbW1vwzx4,0.529,0.706,0.322,2.41e-06,5,0.576,-14.108,1,0.0467,135.155,4,0.305
We Built This City,Starship,6OnfBiiSc9RGKiBKKtZXgQ,0.052,0.661,0.908,0,5,0.0708,-4.897,1,0.039,144.091,4,0.656
We Can Fly,The Cowsills,4mf07kgBgBt4nChjn5M9SE,0.528,0.374,0.578,6.71e-06,5,0.194,-9.577,1,0.0397,143.72,4,0.654
We Can Get Down,Myron,51o406VX7fJ7XezEDC8wq3,0.235,0.8,0.475,0,1,0.133,-8.732,1,0.176,83.669,4,0.612
We Can Get Together,Icehouse,3ZPIpP53m6hh5fMy29fCXj,0.0153,0.416,0.927,2.3e-06,0,0.982,-8.504,1,0.163,146.131,4,0.307
We Can Last Forever,Chicago,3TYe6Ddqp1RqOxxvLZvxBk,0.0943,0.428,0.666,1.9e-05,0,0.0721,-5.978,1,0.0316,142.442,4,0.243
We Can Make It Baby,The Originals,6rebbVefjRIV5cOg8s70x6,0.768,0.294,0.422,1.96e-05,3,0.105,-9.559,1,0.0321,77.957,3,0.478
We Can Make It Together,Steve & Eydie Featuring The Osmonds,1QNMupwBKqCfbvZwJzVFTm,0.634,0.53,0.603,0,6,0.0663,-9.855,1,0.0308,103.757,4,0.491
We Can Make Music,Tommy Roe,4RDOMDgsh9BsQAoGUOuROC,0.0044,0.524,0.732,0.00485,9,0.0762,-6.413,1,0.0275,159.822,4,0.834
We Can Work It Out,Stevie Wonder,1xWvxnvzq4c5BVOZOqcmvd,0.0805,0.619,0.574,0,8,0.0948,-9.775,1,0.0328,105.35,4,0.766
We Can Work It Out,The Beatles,7LNiAjyg9P2GKINTtN6Yt8,0.113,0.382,0.608,0,2,0.148,-10.061,1,0.0268,106.301,4,0.741
We Can't Be Friends (Wait For Your Love),Ariana Grande,51ZQ1vr10ffzbwIjDCwqm4,0.0615,0.645,0.646,3.04e-05,5,0.074,-8.334,1,0.0427,115.842,4,0.295
We Can't Be Friends,Deborah Cox With R.L.,03qVg9HRUJystE3EtupDei,0.0359,0.387,0.449,0,1,0.0915,-7.515,1,0.0333,119.916,4,0.0695
We Can't Go Wrong,The Cover Girls,1DTLJp3baHKyTYZMWD4zgp,0.0168,0.587,0.409,0.0353,9,0.0458,-15.075,1,0.0279,143.639,4,0.449
We Can't Hide It Anymore,Larry Santos,4VZoS4UevQIXbvEENjJYDA,0.504,0.539,0.535,0.000978,1,0.405,-9.921,1,0.0493,149.275,4,0.55
We Can't Stop,Miley Cyrus,2y4lAQpi5VTNLu2ldeTdUH,0.00882,0.613,0.622,0,1,0.37,-5.794,0,0.0334,80.003,4,0.484
We Close Our Eyes,Go West,7ji2DzTSsQYESbLNkHwJDO,0.0217,0.696,0.854,0,11,0.0393,-6.719,1,0.0326,130.598,4,0.912
We Connect,Stacey Q,2xPbEhd1ilXNzIYUYEBUuL,0.0998,0.734,0.759,1.03e-05,8,0.0779,-7.074,0,0.0345,133.745,4,0.842
We Could Be Together,Debbie Gibson,3Xf2sQ8QKjl9b7MY2UsmvR,0.242,0.718,0.816,0,3,0.12,-7.883,1,0.0316,134.593,4,0.829
We Could,Al Martino,2wLDsBiUgoOXJoxtCDm39a,0.718,0.479,0.38,3.85e-05,9,0.239,-12.492,1,0.0369,114.12,3,0.658
We Cry Together,Kendrick Lamar & Taylour Paige,67XC51nlZncNpHmZ8rOU9a,0.292,0.648,0.68,0,11,0.0808,-7.276,1,0.345,106.89,3,0.504
We Danced Anyway,Deana Carter,4fOFOwrAHA9PdhOL7lciok,0.502,0.629,0.721,0,6,0.307,-3.722,1,0.0277,94.056,4,0.651
We Danced,Brad Paisley,79DjV1vsU6yVoCbrQNNDdI,0.477,0.592,0.39,0,9,0.12,-10.642,1,0.027,146.039,4,0.143
We Dem Boyz,Wiz Khalifa,1ULa3GfdMKs0MfRpm6xVlu,0.00689,0.717,0.862,0,8,0.321,-4.736,1,0.054,130.021,4,0.52
We Did It,Syl Johnson,555CN5iFNZmYZ8xZhEOTTR,0.669,0.831,0.663,0.385,3,0.307,-6.921,1,0.0531,120.7,4,0.969
We Didn't Have Much,Justin Moore,0Iuw6WPws324i7G7sCejTX,0.418,0.469,0.673,1.41e-05,6,0.119,-8.015,1,0.0337,175.954,4,0.578
We Didn't Start The Fire,Billy Joel,3Cx4yrFaX8CeHwBMReOWXI,0.0771,0.712,0.967,0,7,0.356,-5.206,1,0.047,145.024,4,0.895
We Didn't Start The Fire,Fall Out Boy,60glT2wsoSHV3B8yCRSB8v,0.00139,0.567,0.961,3.7e-05,7,0.102,-4.084,1,0.0572,151.92,4,0.669
We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,2dPwBKr5uJeCeyd5IoWi8W,0.673,0.619,0.564,0,4,0.184,-6.517,1,0.0302,129.944,4,0.419
We Don't Get Down Like Y'all,T.I. Featuring B.o.B.,7wfALtuf2PVDiTeWvfJWPh,0.00981,0.517,0.733,0,1,0.349,-7.314,1,0.308,110.626,5,0.513
We Don't Have To Take Our Clothes Off,Jermaine Stewart,7o9KG7iQY8KACz7PZXYpyv,0.0244,0.816,0.707,0.000142,6,0.0469,-8.601,0,0.0363,123.084,4,0.922
We Don't Need Another Hero (Thunderdome),Tina Turner,50XXRUFNjs85P0MjCZ1c9X,0.201,0.69,0.674,0.00612,8,0.114,-5.866,0,0.0471,98.851,4,0.713
We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",52xJxFP6TqMuO4Yt0eOkMz,0.357,0.577,0.45,0,0,0.111,-8.516,0,0.0834,205.863,4,0.83
We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,54PbBpquVfhfrwRwvjSXbI,0.621,0.728,0.563,0,1,0.179,-8.053,0,0.134,100.017,4,0.352
We Don't Talk Anymore,Cliff Richard,3Ug96zKa29P3vICEEcYajZ,0.0014,0.746,0.703,0.00414,0,0.066,-7.853,1,0.0291,111.569,4,0.733
We Don't Trust You,Future & Metro Boomin,7sVbKoBdhXtYCEOO6qC1SN,0.0314,0.717,0.586,0.26,0,0.426,-6.15,0,0.0273,109.993,4,0.429
We Fell In Love While Dancing,Bill Brandon,561wqPVwU3XR5dyHk0QDZe,0.0325,0.582,0.719,2.25e-05,9,0.163,-11.553,0,0.0559,118.236,4,0.811
We Fly High,Jim Jones,42iB9FGhrqTXFQtE2Mypxl,0.0791,0.682,0.799,0,1,0.0929,-6.58,1,0.293,120.173,5,0.479
We Found Love,Glee Cast,7gHXMSznrxRT2nZrYKMfDs,0.0143,0.732,0.799,0.00134,6,0.163,-4.992,1,0.0646,127.991,4,0.67
We Found Love,Rihanna Featuring Calvin Harris,6qn9YLKt13AGvpq9jfO8py,0.025,0.735,0.766,0.00141,1,0.108,-4.485,1,0.0384,127.975,4,0.6
We Getz Busy,Illegal,,,,,,,,,,,,,
We Go Together,Jan & Dean,03M7HHQXR9Tz0Fb3o0FKSQ,0.848,0.327,0.309,0.603,2,0.288,-14.431,1,0.0293,84.045,4,0.7
We Go Up,Nicki Minaj & Fivio Foreign,3zQ61IRdlSbEyYQlwQZZxS,0.413,0.707,0.909,0,2,0.305,-3.501,1,0.261,145.014,4,0.703
We Got A Dream,Ocean,07BMRko1MR0kQ845bfPYvZ,0.499,0.595,0.854,0.000155,5,0.368,-10.044,1,0.0324,158.219,4,0.952
